ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,108050,13690965,"Hicon, spol.s r.o.",registrační značky,8768176.67,2017-03-15,2017-04-28,5139,FD1700644,
66003008,170100613,26440709,Domafit fitness s.r.o.,dodávka a pokládka podlahové krytiny,189765,2017-03-09,2017-04-07,5171,FD1700645,
66003008,17010222,47106468,Tomáš Charvát,oprava havárie odpadového potrubí,2299,2017-03-17,2017-03-31,5171,FD1700646,
66003008,179103134,49702891,FLY UNITED s.r.o.,"letenka - p. Slabá Renáta 0157, p. Batullková Anna 0156",18100,2017-03-16,2017-04-10,5173,FD1700648,
66003008,90062818,25145444,ICZ a.s.,zajištění provozu aplikace CRV,138846.90,2017-03-17,2017-03-31,6111,FD1700649,
66003008,1316862658,60193336,O2 Czech Republic a.s.,telekomunikační služby za 2/2017,81756.12,2017-03-01,2017-03-30,5162,FD1700650,
66003008,1315553604,60193336,O2 Czech Republic a.s.,telekomunikační služby za 1/2017,79193.78,2017-02-01,2017-03-24,5162,FD1700651,
66003008,65119075,177041,ŠKODA AUTO a.s.,nájem vozidla,24212,2017-03-14,2017-04-27,5164,FD1700652,
66003008,5136763154,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát,1682.85,2017-03-14,2017-04-04,5169,FD1700654,
66003008,3017,65908198,Ivana Adamová,Překlad textu,3580,2017-03-17,2017-04-07,5169,FD1700655,
66003008,170100080,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,83079.78,2017-03-17,2017-04-07,5192,FD1700656,
66003008,5111740032,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,483364,2017-03-10,2017-04-04,5192,FD1700657,
66003008,11700020,26039702,JH BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,17641,2017-03-15,2017-03-30,5192,FD1700658,
66003008,2017012,311391,"CENDIS, s.p.",odborné poradenské služby,117370,2017-03-20,2017-03-30,5168,FD1700662,
66003008,32154854,27582167,Deloitte Advisory s.r.o.,za služby dle smlouvy za 2/2017,209088,2017-03-15,2017-04-13,5166,FD1700663,
66003008,3719000038,2346826,"Czech News Center, a.s.",Inzerce v časopise ABC,21115,2017-03-15,2017-03-29,5169,FD1700664,
66003008,17031808,45786259,NESS Czech s.r.o.,uveřjnění formuláře v elektronické podobě,269.10,2017-03-20,2017-04-03,5169,FD1700665,
66003008,179103223,49702891,FLY UNITED s.r.o.,letenka - p. Čížková Tereza 0162,14625,2017-03-17,2017-04-11,5173,FD1700666,
66003008,179103198,49702891,FLY UNITED s.r.o.,letenka - p. Čečák Petr 0159,16528,2017-03-17,2017-04-11,5173,FD1700667,
66003008,217140024,49710371,"Řízení letového provozu ČR, státní podnik",Zajištění výcviku řídících letového provozu Armády České republiky,4406820,2017-02-24,2017-05-09,5169,FD1700668,
66003008,101170237,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,1431,2017-03-20,2017-04-07,5136,FD1700669,
66003008,2017013,311391,"CENDIS, s.p.",zajištění provozu a podpory IS ADR za 2/2017,36300,2017-03-20,2017-04-19,5168,FD1700670,
66003008,3711600734,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace CIS STK za 2/2017,99994,2017-03-15,2017-04-20,5168,FD1700671,
66003008,3025170006,15057615,"OSNADO spol, s r. o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 1/2017,281787,2017-03-17,2017-03-31,5192,FD1700672,
66003008,179103282,49702891,FLY UNITED s.r.o.,letenka - p. Sojanovová Marie 0161,13013,2017-03-20,2017-04-13,5173,FD1700673,
66003008,179103193,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0160,4588,2017-03-17,2017-04-11,5173,FD1700674,
66003008,90062640,25145444,ICZ a.s.,Služby zvýšeného technického a bezpečnostního dohledu pro kopii CRŘ ...za  2/2017,416216,2017-03-09,2017-04-13,5168,FD1700675,
66003008,90062648,25145444,ICZ a.s.,zabezpečení provozu IS pro vedení CRŘ za 2/2017,2506576,2017-03-09,2017-04-20,5168,FD1700676,
66003008,90062639,25145444,ICZ a.s.,provozní podpora stávajícíc aplikace CRV za 2/2017,1651650,2017-03-09,2017-04-20,5168,FD1700677,
66003008,930170020,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 2/2017,8194239.74,2017-03-08,2017-04-13,5171,FD1700678,
66003008,10148,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 2/2017,5189976,2017-03-13,2017-04-21,5171,FD1700679,
66003008,3111700128,72053119,"Správa a údržba silnic Plzeňského kraje, příspěvková organizace",údržba silnic I. třídy za 2/2017,6196511,2017-03-09,2017-04-19,5171,FD1700680,
66003008,2150765502,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 2/2017,2456512,2017-03-07,2017-04-11,5171,FD1700681,
66003008,9600280247,25775634,"PEAL, a.s.",DOBROPIS - občerstvení,0,2017-03-07,2017-03-16,5991,FD1700682,
66003008,9600280247,25775634,"PEAL, a.s.",DOBROPIS - občerstvení,-822,2017-03-07,2017-03-16,5175,FD1700682,
66003008,2750018236,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 2/2017,1857717,2017-03-06,2017-04-10,5171,FD1700684,
66003008,2750018238,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 2/2017,1106452,2017-03-06,2017-04-10,5171,FD1700685,
66003008,42170012,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2017,1596461.82,2017-03-08,2017-04-10,5171,FD1700686,
66003008,42170011,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2017,1086816.60,2017-03-08,2017-04-10,5171,FD1700687,
66003008,42170010,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2017,911258.72,2017-03-08,2017-04-10,5171,FD1700688,
66003008,930170005,70932581,"Správa a údržba silnic Jihomoravského kraje, příspěvková organizace kraje",údržba silnic I. třídy za 2/2017,7715333.88,2017-03-07,2017-04-10,5171,FD1700689,
66003008,6600712949,45274924,"EUROVIA CS,a.s.",údržba silnic I. třídy za 2/2017,8913904.19,2017-03-08,2017-04-07,5171,FD1700690,
66003008,2017054,47545445,ZKP Kladno s.r.o.,údržba silnic I. třídy za 2/2017,1256298.33,2017-03-08,2017-04-13,5171,FD1700691,
66003008,1630,45276293,SILMOS s.r.o.,Zpracování a tisk technických podkladů a prezentačních materiálů pro zasedání Evropského výboru pro normalizaci,59290,2017-03-20,2017-04-21,5139,FD1700692,
66003008,1631,45276293,SILMOS s.r.o.,Zpracování a tisk technických podkladů a prezentačních materiálů pro zasedání Evropského výboru pro normalizaci,59290,2017-03-20,2017-04-21,5139,FD1700693,
66003008,17310044,26166062,IFS Czech s.r.o.,"Zajištění provozu, podpory a rozvoje ekonomického systému IFS za 2/2017",655336,2017-03-15,2017-03-29,5168,FD1700694,
66003008,91370024,28360010,BusLine a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,420204,2017-03-20,2017-04-13,5192,FD1700695,
66003008,2991700194,4356683,GW BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,100242,2017-03-20,2017-04-13,5192,FD1700696,
66003008,179103342,49702891,FLY UNITED s.r.o.,"letenka - p. Kratochvíl Pavel 0169, p. Gruber Jan 0170",19422,2017-03-21,2017-04-13,5173,FD1700698,
66003008,179103358,49702891,FLY UNITED s.r.o.,letenka - p. Bozděch Václav 168,13019,2017-03-22,2017-04-13,5173,FD1700699,
66003008,2017014,311391,"CENDIS, s.p.",odborné poradenské služby za 2/2017,118096,2017-03-22,2017-04-21,5168,FD1700700,
66003008,17600173,28196449,AKR1 s.r.o.,tonery,7308.40,2017-03-21,2017-04-20,5139,FD1700702,
66003008,7100000216,61328952,"MSV Liberec, s.r.o.",servisní práce,6000,2017-03-21,2017-04-13,5169,FD1700703,
66003008,7100000217,61328952,"MSV Liberec, s.r.o.",provedení pravidelných servisních prací a odborných prohlídek za 1. čtvrtletí 2017 u zdvihacích plošin (plošiny pro tělesně postižené) na budově MD.,4646,2017-03-21,2017-04-13,5169,FD1700704,
66003008,108054,13690965,"Hicon, spol.s r.o.",registrační značky,7639.94,2017-03-21,2017-04-13,5139,FD1700705,
66003008,108053,13690965,"Hicon, spol.s r.o.",registrační značky,12205.27,2017-03-21,2017-04-13,5139,FD1700706,
66003008,108052,13690965,"Hicon, spol.s r.o.",registrační značky,17795.47,2017-03-21,2017-04-13,5139,FD1700707,
66003008,108051,13690965,"Hicon, spol.s r.o.",registrační značky,12112.10,2017-03-21,2017-04-13,5139,FD1700708,
66003008,3711600741,47676795,AutoCont CZ a.s.,"zajištění podpory, provozu a rozvoje spisové služby ACTA za 2/2017",52707.60,2017-03-15,2017-04-24,5168,FD1700709,
66003008,7101700097,48533076,Tourbus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,115364.40,2017-03-15,2017-05-29,5192,FD1700710,
66003008,156,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,49949.50,2017-03-21,2017-04-13,5192,FD1700711,
66003008,1015170002,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2017,28783,2017-03-22,2017-04-13,5192,FD1700712,
66003008,2151700253,46905952,"ČSAD Tišnov, spol.s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2017,1976,2017-03-21,2017-04-13,5192,FD1700713,
66003008,179103343,49702891,FLY UNITED s.r.o.,letenka -p. Nováčková Martina 0173,9149,2017-03-21,2017-04-13,5173,FD1700716,
66003008,217140035,49710371,"Řízení letového provozu ČR, státní podnik",Zajištění výcviku řídících letového provozu Armády České republiky,1980770,2017-03-20,2017-05-09,5169,FD1700717,
66003008,170100113,29110921,Studio F13 s.r.o.,Newsletter č. 2 BESIP 2017,7079,2017-03-13,2017-04-13,5169,FD1700718,
66003008,17000026,25094670,"UNIPROG SOLUTIONS, a.s.","Zajištění podpory, provozu a rozvoje aplikace eTesty za 2/2017",26593.40,2017-03-23,2017-04-10,5168,FD1700719,
66003008,17000025,25094670,"UNIPROG SOLUTIONS, a.s.",Služba uživatelské a aplikační podpory eTesty za 2/2017,27802,2017-03-23,2017-04-10,5168,FD1700720,
66003008,840008,300268,Střední odborná škola Jarov,malování kancelářských a ostatních prostor MD,21830,2017-03-21,2017-04-04,5171,FD1700721,
66003008,62017,5563577,DHB development s.r.o.,Nájemné/Pohoštění,7000,2017-03-23,2017-04-21,5164,FD1700722,
66003008,62017,5563577,DHB development s.r.o.,Nájemné/Pohoštění,20545,2017-03-23,2017-04-21,5175,FD1700722,
66003008,2170400,41186176,LENIA spol. s r.o.,oprava havárie ele.požár.systému,120785.71,2017-03-20,2017-04-21,5171,FD1700723,
66003008,89070046,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2017,57588,2017-03-23,2017-04-25,5192,FD1700724,
66003008,20179,47694718,Medvědová Jaroslava Ing.,znalecký posudek,6500,2017-03-24,2017-04-28,5169,FD1700725,
66003008,179103517,49702891,FLY UNITED s.r.o.,"ubytování - p. Dan Ťok 0137, p. Fridrich Michal 0138",5096,2017-03-24,2017-04-18,5169,FD1700726,
66003008,179103517,49702891,FLY UNITED s.r.o.,"ubytování - p. Dan Ťok 0137, p. Fridrich Michal 0138",4393,2017-03-24,2017-04-18,5173,FD1700726,
66003008,179103515,49702891,FLY UNITED s.r.o.,"ubytování - p. Dan Ťok 0154, p. Vilímek Zdeněk 0155",26733,2017-03-24,2017-04-18,5173,FD1700727,
66003008,179103515,49702891,FLY UNITED s.r.o.,"ubytování - p. Dan Ťok 0154, p. Vilímek Zdeněk 0155",30443,2017-03-24,2017-04-18,5169,FD1700727,
66003008,179103485,49702891,FLY UNITED s.r.o.,ubytování - p. Vydra Evžen 0100,5911,2017-03-24,2017-04-18,5173,FD1700728,
66003008,179103486,49702891,FLY UNITED s.r.o.,ubytování - p. Bednářová Blanka 0119,7822,2017-03-24,2017-04-18,5173,FD1700729,
66003008,179103512,49702891,FLY UNITED s.r.o.,Letenka - p. Knížek Miloslav 0175,14013,2017-03-24,2017-04-18,5173,FD1700731,
66003008,179103508,49702891,FLY UNITED s.r.o.,Letenka - p. Adamčíková Leona 0176,9925,2017-03-24,2017-04-18,5173,FD1700732,
66003008,9702496,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"školení - Vašáková, Eliášová",5180,2017-03-22,2017-04-07,5167,FD1700733,
66003008,170100303,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Mgr.Lucie Dědičová,2490,2017-03-21,2017-04-07,5167,FD1700734,
66003008,1701100450,28998791,Mega Trans výrobní družstvo invalidů,kancelářské potřeby,14317.69,2017-03-23,2017-04-21,5139,FD1700735,
66003008,5136766604,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,1682.85,2017-03-22,2017-04-05,5169,FD1700736,
66003008,9913307645,49356089,"AVE CZ odpadové hospodářství, s.r.o.",svoz a odstranění odpadu,3775,2017-03-22,2017-04-21,5169,FD1700737,
66003008,3711600746,47676795,AutoCont CZ a.s.,zajištění realizace nových požadavku dle AP,25556,2017-03-24,2017-04-21,6111,FD1700738,
66003008,1037076655,48111198,ACTIVA spol.s.r.o.,elektromateriál,4513.30,2017-03-27,2017-04-13,5139,FD1700740,
66003008,2017015,311391,"CENDIS, s.p.",Příprava komplexní metodiky projektů a programového řízení dle zásad PRINCE 2 včetně informačních dokumentů,1185800,2017-03-28,2017-03-30,5168,FD1700741,
66003008,179103530,49702891,FLY UNITED s.r.o.,Ubytování - Rudolecký Kamil ZPC č. 0147; Adamčíková Laona ZPC č. 0146 a Kovacz Richard ZPC č. 0148,23044,2017-03-24,2017-04-18,5173,FD1700742,
66003008,10170176,47781734,"ČNES dopravní stavby, a.s.",údržba silnic I. třídy za 2/2017,1610955,2017-03-06,2017-04-26,5171,FD1700743,
66003008,179103532,49702891,FLY UNITED s.r.o.,Ubytování - Pacák Ctirad  ZPC č. 0145,10491,2017-03-24,2017-04-18,5173,FD1700744,
66003008,179103577,49702891,FLY UNITED s.r.o.,Letenka - Bednářová Blanka  ZPC č. 0180,7363,2017-03-27,2017-04-21,5173,FD1700745,
66003008,179103627,49702891,FLY UNITED s.r.o.,Letenka - Nesládek Václav  ZPC č. 0183,14016,2017-03-28,2017-04-21,5173,FD1700746,
66003008,160100809,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"Účast na semináři 'Nový zákon o odpovědnosti za přestupky a řízení o nich' - Budínský Vojtěch, Kripnerová Zuzana, Pituková Erika a Toulová Kamila",9560,2017-03-27,2017-04-07,5167,FD1700747,
66003008,160100739,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"Účast na semináři 'Právní terminilogie a právní argumentace' - Kratochvíl Zdeněk, Špičáková Olga a Šefrnová Klára",7470,2017-03-27,2017-07-10,5167,FD1700748,
66003008,160101063,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"Účast na semináři 'Vybrané problémy řízení o přestupku v návaznosti na změny přestupkového zákona' - Švermová Martina, Decarli Ladislav a Kratochvíl Zdeněk",7170,2017-03-27,2017-04-07,5167,FD1700749,
66003008,170000210,26114488,ŠVARCTRANS s.r.o.,Kompenzace slev jízdného za 12/2016; 1/2017 a 2/2017,58466,2017-03-27,2017-04-25,5192,FD1700750,
66003008,500016976,70890293,Institut pro veřejnou správu Praha,Náklady spojené se vzděláváním zaměstnanců - Vaňáčková Iva,1290,2017-03-14,2017-04-13,5167,FD1700751,
66003008,32017,74852973,Jihlová Danuše,Poskytování služeb v oblasti administrativní správy za 3/2017,25920,2017-03-27,2017-04-11,5169,FD1700752,
66003008,500014392,70890293,Institut pro veřejnou správu Praha,Náklady spojené se vzděláváním zaměstnanců - Petr Martin,890,2017-03-27,2017-04-07,5167,FD1700753,
66003008,317008,27451925,"Cetag, s.r.o.",Vyhotovení znaleckého posudku č. 144-2017,181500,2017-03-27,2017-04-27,5166,FD1700754,
66003008,132017,27174140,"Utilis, s.r.o.",Překlad z českého jazyka do angličtiny,6750,2017-03-27,2017-04-27,5169,FD1700755,
66003008,29638083,45799504,NESTLÉ Česko s.r.o.,Kávové kapsle,11126,2017-03-24,2017-04-21,5175,FD1700756,
66003008,10170007,25599089,"ASPRA, a.s.",Provozní podpora aplikace RPSD - dle AP č. 02/2017,75625,2017-03-22,2017-04-27,5168,FD1700757,
66003008,170012,24810746,COMINT s.r.o.,Služba uživatelské a aplikační podpory ISNP a služby provozu Maintenance ISNP - únor 2017,8470,2017-03-17,2017-04-19,5168,FD1700758,
66003008,179103626,49702891,FLY UNITED s.r.o.,Letenka - Mika Ladislav ZPC č. 0189,36488,2017-03-28,2017-04-21,5173,FD1700759,
66003008,179103670,49702891,FLY UNITED s.r.o.,Letenka - Stojanovová Marie ZPC č. 0187,4964,2017-03-29,2017-04-21,5173,FD1700760,
66003008,179103629,49702891,FLY UNITED s.r.o.,Letenka - Dabrowski Vojtěch ZPC č. 0188,21008,2017-03-28,2017-04-21,5173,FD1700761,
66003008,179103635,49702891,FLY UNITED s.r.o.,Letenky - Pustina Tomáš ZPC č. 0186 a Jelínek Zdeněk ZPC č. 0185,20494,2017-03-28,2017-04-21,5173,FD1700762,
66003008,179103753,49702891,FLY UNITED s.r.o.,Letenka - Kincl Lubomír ZPC č. 0194,13013,2017-03-30,2017-04-24,5173,FD1700763,
66003008,217140043,49710371,"Řízení letového provozu ČR, státní podnik",Kurz APS Rating Training v termínu 2.1. - 17.3.2017,1205462.50,2017-03-23,2017-05-09,5169,FD1700764,
66003008,108060,13690965,"Hicon, spol.s r.o.",Registrační značky,19193.02,2017-03-28,2017-04-28,5139,FD1700765,
66003008,108059,13690965,"Hicon, spol.s r.o.",Registrační značky,6428.73,2017-03-27,2017-04-28,5139,FD1700766,
66003008,108058,13690965,"Hicon, spol.s r.o.",Registrační značky,12018.93,2017-03-24,2017-04-18,5139,FD1700767,
66003008,108057,13690965,"Hicon, spol.s r.o.",Registrační značky,19752.04,2017-03-23,2017-04-28,5139,FD1700768,
66003008,108056,13690965,"Hicon, spol.s r.o.",Registrační značky,13509.65,2017-03-22,2017-04-13,5139,FD1700769,
66003008,1610102036,15887219,"Elanor, spol. s r.o.","Zajištění podpory, provozu a rozvoje mzdového a personálního systému EGJE za období 2/2017",83333,2017-03-29,2017-04-28,5168,FD1700770,
66003008,9210180101,28399757,Hyundai Motor Czech s.r.o.,Automobil,482669,2017-02-15,2017-04-19,6123,FD1700771,
66003008,6001700507,25094769,Suweco CZ s.r.o.,Roční předplatné 'Flight International' platné od 1.4.2017,7287.50,2017-03-30,2017-04-13,5136,FD1700772,
66003008,3711600749,47676795,AutoCont CZ a.s.,"Změnový požadavek RFC20 - Výstup pro EU přehled CO2, spotřeby, palivová stopa a RFC23 - Úprava dat pro výstup pro EU",121000,2017-03-27,2017-04-26,5168,FD1700773,
66003008,2170420,41186176,LENIA spol. s r.o.,Kontrola činnosti ústředen EPS za období leden - březen 2017,12458,2017-03-28,2017-04-28,5169,FD1700774,
66003008,179103751,49702891,FLY UNITED s.r.o.,Letenka - Sobra Josef ZPC č. 0193,13013,2017-03-30,2017-04-24,5173,FD1700775,
66003008,179103741,49702891,FLY UNITED s.r.o.,Letenka - Ambrožová Zuzana ZPC č. 0192,10316,2017-03-30,2017-04-24,5173,FD1700776,
66003008,179103729,49702891,FLY UNITED s.r.o.,Ubytování - Sosna Luděk ZPC č. 0133 a Rydval Miloš ZPC č. 0134,9292,2017-03-30,2017-04-24,5173,FD1700777,
66003008,179103725,49702891,FLY UNITED s.r.o.,Letenky - Ťok Dan ZPC č. 0190 a Fridrich Michal ZPC č. 0191,19952,2017-03-30,2017-04-24,5169,FD1700778,
66003008,179103725,49702891,FLY UNITED s.r.o.,Letenky - Ťok Dan ZPC č. 0190 a Fridrich Michal ZPC č. 0191,10015,2017-03-30,2017-04-24,5173,FD1700778,
66003008,179103728,49702891,FLY UNITED s.r.o.,Ubytování -  Vydra Evžen ZPC č. 0153,29537,2017-03-30,2017-04-24,5173,FD1700779,
66003008,179103728,49702891,FLY UNITED s.r.o.,Ubytování -  Vydra Evžen ZPC č. 0153,5580,2017-03-30,2017-04-24,5169,FD1700779,
