ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,52018,72611863,Daniel Mrázek,služby za 4/2018,110192,2018-05-09,2018-06-18,5168,FD1801129,
66003008,9960330890,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 4/2018,5420.80,2018-05-02,2018-06-01,5162,FD1801130,
66003008,9764004525,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 4/2018,17774.90,2018-05-02,2018-06-01,5162,FD1801131,
66003008,4100820242,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,61290,2018-05-09,2018-06-05,5192,FD1801132,
66003008,1231811330,70994226,"České dráhy, a.s.",jízdné mezinárodní,4082,2018-05-07,2018-06-06,5173,FD1801133,
66003008,1231811329,70994226,"České dráhy, a.s.",jízdné mezinárodní,150,2018-05-07,2018-06-06,5173,FD1801134,
66003008,12100055,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 3/2018,161831.30,2018-04-10,2018-05-23,5192,FD1801137,
66003008,12100073,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,173434.57,2018-05-10,2018-06-04,5192,FD1801138,
66003008,7301800030,47547022,CHAPS spol.s.r.o.,provoz nadstavbových modulů a softwarová údržba CIS JŘ za 4/2018,175450,2018-05-10,2018-06-08,5168,FD1801139,
66003008,10180015,25599089,"ASPRA, a.s.",provozní podpora RPSD za 3/2018,75625,2018-04-24,2018-05-24,5168,FD1801140,
66003008,771564574,60193336,O2 Czech Republic a.s.,telekomunikační služby za 4/2018,2019.13,2018-05-03,2018-05-30,5162,FD1801141,
66003008,11800741,45273561,"TOMOS Praha, a.s.",svázání Sbírky zákonů,1810,2018-05-10,2018-06-08,5169,FD1801142,
66003008,20181067,27086879,"MEDIAPHARMA, a.s.",televizní spoty - 50 let BESIPu,10083.23,2018-05-02,2018-05-31,5169,FD1801143,
66003008,187100044,49710371,"Řízení letového provozu ČR, státní podnik",kurz OJTI,117975,2018-04-20,2018-05-24,5169,FD1801144,
66003008,180105749,49702891,FLY UNITED s.r.o.,letenka - Batulková Anna,1610,2018-05-10,2018-06-04,5173,FD1801145,
66003008,180105715,49702891,FLY UNITED s.r.o.,letenka - Diblík Lukáš,5513,2018-05-09,2018-06-01,5173,FD1801146,
66003008,180105714,49702891,FLY UNITED s.r.o.,letenka - Spousta Jan,12226,2018-05-09,2018-06-01,5173,FD1801147,
66003008,180105702,49702891,FLY UNITED s.r.o.,letenka - Bednářová Blanka,10137,2018-05-09,2018-06-01,5173,FD1801148,
66003008,2018607,27608514,CompuNet s.r.o.,podpora nástroje za 4/2018,24533,2018-05-10,2018-06-08,5168,FD1801149,
66003008,201804014,25052004,MERCURY CZ s.r.o.,ostraha pokladní za 4/2018,3630,2018-04-30,2018-05-16,5169,FD1801150,
66003008,184102037,2180898,BARELOVÁ VODA s.r.o.,barelová voda,3416,2018-05-11,2018-05-25,5175,FD1801151,
66003008,718037,26318741,AD Ligneta regionalbus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,52611,2018-05-10,2018-06-08,5192,FD1801152,
66003008,11800050,28241266,TITIO s.r.o.,údržba a provoz MD ČR - internetové stránky,6050,2018-04-30,2018-05-22,5168,FD1801153,
66003008,7101801392,61459445,"ČD-Telematika , a.s.",údržba ICT infrastruktury za 4/2018,23437.70,2018-05-10,2018-05-24,5162,FD1801154,
66003008,7111801393,61459445,"ČD-Telematika , a.s.",telefonní poplatky za 4/2018,1512.50,2018-05-10,2018-05-24,5162,FD1801155,
66003008,311811240,47115068,Česká tisková kancelář,zpravodajský servis ČTK za 4/2018,12801.80,2018-05-09,2018-06-08,5169,FD1801156,
66003008,2180000275,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,15949,2018-04-30,2018-06-11,5192,FD1801157,
66003008,6023077825,49240188,DEKRA CZ a.s.,poradenství,108900,2018-05-09,2018-06-05,5166,FD1801158,
66003008,18710185,62932632,Český institut interních auditorů,"Seminář, Ing. Bažilová",2904,2018-03-20,2018-05-23,5167,FD1801159,
66003008,217180007,60110244,"CDS, s. r. o. Náchod",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,30806,2018-05-11,2018-06-08,5192,FD1801160,
66003008,24518,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberců,16344,2018-05-11,2018-06-11,5171,FD1801161,
66003008,180105842,49702891,FLY UNITED s.r.o.,letenka - Rohlík Ondřej,12054,2018-05-11,2018-06-05,5173,FD1801163,
66003008,180105819,49702891,FLY UNITED s.r.o.,DOBROPIS - letenka - Spousta Jan,0,2018-05-11,2018-06-20,5991,FD1801164,
66003008,180105819,49702891,FLY UNITED s.r.o.,DOBROPIS - letenka - Spousta Jan,-1247,2018-05-11,2018-06-20,5173,FD1801164,
66003008,180105834,49702891,FLY UNITED s.r.o.,letenka - Čížková Tereza,8756,2018-05-11,2018-06-05,5173,FD1801165,
66003008,180105797,49702891,FLY UNITED s.r.o.,letenka - Tomková Pavlína,4971,2018-05-10,2018-06-04,5173,FD1801166,
66003008,180105836,49702891,FLY UNITED s.r.o.,letenka - Nesládek Václav,8077,2018-05-11,2018-06-05,5173,FD1801167,
66003008,180105743,49702891,FLY UNITED s.r.o.,"letenka - Gruber Jan, Hendrych Vít",56805,2018-05-10,2018-06-04,5173,FD1801168,
66003008,1018010170,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,342298.95,2018-05-11,2018-06-05,5192,FD1801169,
66003008,20180114,26428091,"e-Fractal, s.r.o.",odborné konzultace,1338290,2018-05-03,2018-06-01,5168,FD1801170,
66003008,2018076,25053779,"MANOLA VIDEO, s.r.o.",vysílací čas v LCD,10065.18,2018-04-27,2018-05-25,5169,FD1801171,
66003008,18110200,25143468,"SPM Security Paper Mill, a.s.",registrační značky,42385.91,2018-05-03,2018-06-07,5139,FD1801172,
66003008,18110201,25143468,"SPM Security Paper Mill, a.s.",registrační značky,49728.46,2018-05-03,2018-06-07,5139,FD1801173,
66003008,18110202,25143468,"SPM Security Paper Mill, a.s.",registrační značky,992362.87,2018-05-03,2018-06-07,5139,FD1801174,
66003008,2018069,311391,"CENDIS, s.p.",odebraná dotovaná jídla důchodci za 4/2018,10043.31,2018-05-10,2018-06-08,5169,FD1801177,
66003008,2018072,311391,"CENDIS, s.p.",administrativní výpomoci za 4/2018,19541.50,2018-05-09,2018-05-28,5169,FD1801178,
66003008,211180928,61328987,INEX Česká republika s.r.o.,tech. správa budov a majetku za 4/2018,331879,2018-05-11,2018-06-11,5169,FD1801179,
66003008,18051529,45786259,NESS Czech s.r.o.,UVEŘEJNĚNÍ FORMULÁŘE V ELEKTRONICKÉ PODOBĚ,269.10,2018-05-14,2018-05-28,5169,FD1801180,
66003008,1840000081,49812947,"KAD, spol. s r. o. Krkonošská automobilová doprava",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,163069.95,2018-05-09,2018-07-13,5192,FD1801181,
66003008,18000074,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora eTesty KL001 za 4/2018 1.-15.4.,17524.43,2018-05-11,2018-06-04,5168,FD1801182,
66003008,18000075,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora eTesty KL002 za 4/2018 1.-15.4.,12606.99,2018-05-11,2018-06-04,5168,FD1801183,
66003008,18000076,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora eTesty KL001 za 4/2018 16.-30.4.,19117.56,2018-05-11,2018-06-04,5168,FD1801184,
66003008,18000077,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora eTesty KL002 za 4/2018 16.- 30.4.,13752.81,2018-05-11,2018-06-04,5168,FD1801185,
66003008,5831180334,2819678,O2 IT Services s.r.o.,provoz infrastruktury pro informační systémy za 4/2018,3452501.47,2018-05-11,2018-06-15,5168,FD1801186,
66003008,2800926,1279,"Státní tiskárna cenin, s.p.",Karta DT - Podpora,453024,2018-05-11,2018-06-15,5168,FD1801187,
66003008,2800913,1279,"Státní tiskárna cenin, s.p.",Průkaz PPZŘ - 4/2018,5182.07,2018-05-09,2018-06-01,5139,FD1801188,
66003008,2800912,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2018,10552118.39,2018-05-09,2018-06-08,5139,FD1801189,
66003008,2800911,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2018 - BLESK,374995.94,2018-05-09,2018-06-13,5139,FD1801190,
66003008,2800910,1279,"Státní tiskárna cenin, s.p.",Karta DT,6628882.15,2018-05-09,2018-06-13,5139,FD1801191,
66003008,4118001243,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 4/2018 - AJ,61666.44,2018-05-11,2018-05-25,5167,FD1801192,
66003008,4118001242,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 4/2018 - RJ,7293.88,2018-05-11,2018-05-25,5167,FD1801193,
66003008,4118001241,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 4/2018 - FJ,6962.34,2018-05-11,2018-05-25,5167,FD1801194,
66003008,4118001240,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 4/2018 - ČJ,5304.64,2018-05-11,2018-05-25,5169,FD1801195,
66003008,4118001239,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 4/2018 - NJ,13924.68,2018-05-11,2018-05-25,5167,FD1801196,
66003008,100180074,25307126,"MAXPROGRES, s.r.o.",revize EPS za 5/2018,2722.50,2018-05-07,2018-06-14,5169,FD1801197,
66003008,1231811592,70994226,"České dráhy, a.s.",mezinárodní jízdné,1293,2018-05-11,2018-06-08,5173,FD1801198,
66003008,2018036,71807837,Libor Nekula,tlumočení,9680,2018-05-10,2018-06-08,5169,FD1801200,
66003008,42018,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,49607.27,2018-05-11,2018-06-04,5192,FD1801201,
66003008,180100164,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,83517.88,2018-05-11,2018-06-04,5192,FD1801202,
66003008,252018,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,129085,2018-05-10,2018-06-04,5192,FD1801203,
66003008,4180016405,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Tisky za období 4/2018,117461.40,2018-05-14,2018-06-13,5164,FD1801204,
66003008,18310081,26166062,IFS Czech s.r.o.,zajištění provozu a rozvoje ekon. systému ISF za 4/2018,98010,2018-05-09,2018-06-22,5168,FD1801205,
66003008,201801173,6578705,Česká agentura pro standardizaci,přístup do ČSN online,31000,2018-05-02,2018-05-23,5168,FD1801206,
66003008,90069916,25145444,ICZ a.s.,Zajištění provozu a rozvoje aplikace Registru silničních vozidel,82280,2018-04-25,2018-05-25,6111,FD1801209,
66003008,1020952018,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,1300000,2018-05-15,2018-06-14,5192,FD1801210,
66003008,1011800009,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,284881.62,2018-05-15,2018-06-08,5192,FD1801211,
66003008,2018073,311391,"CENDIS, s.p.",projektové řízení ICT projektu ACTA za 4/2018,5808,2018-05-11,2018-06-08,5168,FD1801212,
66003008,500023241,70890293,Institut pro veřejnou správu Praha,"seminář - Olga Krištofíková, Slabá Renáta, Rattayová Pavla",2970,2018-05-15,2018-05-28,5167,FD1801213,
66003008,18200100,45352895,MLT s.r.o.,Grafické služby - stánek JFK Elsa Olomouc,8892,2018-05-04,2018-05-23,5169,FD1801214,
66003008,311800109,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,80193.99,2018-05-14,2018-06-04,5192,FD1801215,
66003008,9001800100,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,157208.69,2018-05-14,2018-06-04,5192,FD1801216,
66003008,180105938,49702891,FLY UNITED s.r.o.,letenka - Pustina Tomáš,7955,2018-05-15,2018-06-08,5173,FD1801217,
66003008,180105915,49702891,FLY UNITED s.r.o.,letenka - Vydra Evžen,16043,2018-05-14,2018-06-08,5173,FD1801218,
66003008,180106004,49702891,FLY UNITED s.r.o.,ubytování - Reinohl Michal,2640,2018-05-15,2018-06-08,5173,FD1801219,
66003008,180105935,49702891,FLY UNITED s.r.o.,letenka - Volná Michaela,7703,2018-05-15,2018-06-08,5173,FD1801220,
66003008,180105997,49702891,FLY UNITED s.r.o.,ubytování - Majovská Barbara,4390,2018-05-15,2018-06-08,5173,FD1801221,
66003008,9118000216,26739151,"Mediaforce, s.r.o.",motocyklový Den Žen 2018,215985,2018-05-16,2018-05-30,5169,FD1801222,
66003008,18010402,47106468,Tomáš Charvát,frézování odpadního potrubí od kuchyně MD,18937,2018-05-15,2018-05-29,5171,FD1801223,
66003008,18110206,25143468,"SPM Security Paper Mill, a.s.",registrační značky,86627.77,2018-05-10,2018-06-12,5139,FD1801224,
66003008,6101800026,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,12138,2018-05-11,2018-06-04,5192,FD1801225,
66003008,1201880082,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,184231,2018-05-14,2018-06-08,5192,FD1801226,
66003008,421800013,5661692,ANEXIA BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,183335.02,2018-05-11,2018-06-08,5192,FD1801227,
66003008,5380808,45808163,FASS s.r.o. - Technická ochrana objektů,revize hasicích přístrojů,3711.07,2018-05-10,2018-06-08,5171,FD1801228,
66003008,5380808,45808163,FASS s.r.o. - Technická ochrana objektů,revize hasicích přístrojů,35582.47,2018-05-10,2018-06-08,5169,FD1801228,
66003008,5380751,45808163,FASS s.r.o. - Technická ochrana objektů,zabezpečení BOZP a PO za 4/2018,10285,2018-05-10,2018-06-08,5169,FD1801229,
66003008,180100337,28988230,"Aliaves & Co., a. s.","Seminář, Mgr. Pustina",4343.90,2018-05-09,2018-05-24,5167,FD1801230,
66003008,20180405,3555852,"EDUZONE, s. r. o.","Školení Šebek, Marcalíková",9661,2018-05-15,2018-06-14,5167,FD1801232,
66003008,1754718021,27082440,Alza.cz a.s.,IT technika,2730,2018-05-14,2018-05-28,5139,FD1801233,
66003008,1754718021,27082440,Alza.cz a.s.,IT technika,9990,2018-05-14,2018-05-28,5137,FD1801233,
66003008,90070340,25145444,ICZ a.s.,provozní podpora aplikace RSV za 4/2018,1524600,2018-05-16,2018-06-15,5168,FD1801234,
66003008,180100511,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Mgr. Páč Igor,2651,2018-05-15,2018-06-14,5167,FD1801235,
66003008,180100023,27452140,H.F. TOUR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-3/2018,111145,2018-05-16,2018-06-04,5192,FD1801236,
66003008,1822250059,25198688,ČSAD STTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,51471,2018-05-16,2018-06-15,5192,FD1801237,
66003008,262,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,41713,2018-05-16,2018-06-04,5192,FD1801238,
66003008,2150914577,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odvoz odpadu za 4/2018,25711,2018-05-15,2018-06-14,5169,FD1801239,
66003008,32161257,27582167,Deloitte Advisory s.r.o.,za služby PM za 4/2018,78408,2018-05-15,2018-06-14,5166,FD1801240,
66003008,7916108047,70994234,"Správa železniční dopravní cesty, státní organizace","Konference, Řehák, Rubek, Valenta",13431,2018-04-26,2018-05-24,5176,FD1801241,
66003008,20180019,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 4/2018,21780,2018-05-15,2018-06-15,5168,FD1801243,
66003008,135821270,25317075,STUDENT AGENCY k.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,3460246.61,2018-04-30,2018-06-04,5192,FD1801244,
66003008,2018074,311391,"CENDIS, s.p.",pohoštění,1575,2018-05-16,2018-06-15,5175,FD1801245,
66003008,9803250,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Benešová,2790,2018-05-17,2018-06-15,5167,FD1801246,
66003008,9800250,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Zborníková,2490,2018-05-17,2018-06-15,5167,FD1801247,
66003008,9803536,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Rutová,2890,2018-05-17,2018-06-15,5167,FD1801248,
66003008,9803793,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Skřivánek,2790,2018-05-17,2018-06-15,5167,FD1801249,
66003008,9803864,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Musilová,2790,2018-05-17,2018-06-15,5167,FD1801250,
66003008,180100533,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Brabcová Martina,2461,2018-05-17,2018-06-18,5167,FD1801251,
66003008,180100535,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Hlubučková,2461,2018-05-17,2018-06-18,5167,FD1801252,
66003008,180100532,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Lisová,2461,2018-05-17,2018-06-18,5167,FD1801253,
66003008,5111840057,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,735076,2018-05-14,2018-06-08,5192,FD1801255,
66003008,9001820630,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,363600.36,2018-05-16,2018-06-11,5192,FD1801256,
66003008,1805904,27244181,Autobusy VKJ  s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,328970.13,2018-04-30,2018-06-04,5192,FD1801257,
66003008,5137329177,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,3686.68,2018-05-15,2018-05-29,5169,FD1801258,
66003008,1690167146,48109193,XEROX CZECH REPUBLIC s.r.o.,pec do stroje Xerox 5020,7152.23,2018-05-17,2018-06-11,5139,FD1801259,
66003008,18110212,25143468,"SPM Security Paper Mill, a.s.",DOBROPIS - registrační značky,0,2018-05-17,2018-06-29,2391,FD1801260,
66003008,18110212,25143468,"SPM Security Paper Mill, a.s.",DOBROPIS - registrační značky,-109.82,2018-05-17,2018-06-29,2324,FD1801260,
66003008,18110209,25143468,"SPM Security Paper Mill, a.s.",registrační značky,40938.41,2018-05-14,2018-06-13,5139,FD1801261,
66003008,18110207,25143468,"SPM Security Paper Mill, a.s.",registrační značky,893447.26,2018-05-12,2018-06-12,5139,FD1801262,
66003008,180100534,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"Seminář, Vrkoslav, Marejka, Havelka, Kleinerová, Střílková",12303,2018-05-17,2018-06-18,5167,FD1801263,
66003008,180100512,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"Seminář, Mgr. Čečák, Ing. Černík, Mgr. Řehák, JUDr. Špičáková",10602,2018-05-15,2018-06-14,5167,FD1801264,
66003008,2018075,311391,"CENDIS, s.p.",podpora a administrace ICT projektů MDČR za 4/2018,63525,2018-05-16,2018-05-23,5168,FD1801265,
66003008,613801008,25354671,"ANAG, spol. s r.o.",publikace,527,2018-05-15,2018-06-15,5136,FD1801266,
66003008,91380011,28360010,TD BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2018,167503,2018-03-15,2018-06-04,5192,FD1801267,
66003008,19180061,5666384,BusLine LK s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2018,517711,2018-03-15,2018-06-04,5192,FD1801268,
66003008,59180014,5666449,BusLine KHK s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2018,112525,2018-03-15,2018-06-04,5192,FD1801269,
66003008,1111880003,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,120860.71,2018-05-15,2018-06-04,5192,FD1801270,
66003008,1015180003,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 3/2018,36310,2018-05-17,2018-07-27,5192,FD1801271,
66003008,1015180004,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4/2018,35241,2018-05-17,2018-07-27,5192,FD1801272,
66003008,3711800040,47676795,AutoCont CZ a.s.,uživatelská a aplikační podpora za 4/2018,52707.60,2018-05-14,2018-06-15,5168,FD1801273,
