ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,1020262015,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,1400000,2015-03-13,2015-06-16,5192,FD1500520,
66003008,5601000258,61974731,"Trade FIDES, a.s.",servisní pohotovost za 2/2015,5929,2015-03-10,2015-04-09,5169,FD1500521,
66003008,5601000259,61974731,"Trade FIDES, a.s.",telekomunikační poplatky za 2/2015,15306.50,2015-03-10,2015-04-09,5162,FD1500522,
66003008,5601000262,61974731,"Trade FIDES, a.s.",oprava poruchy poplach. zařízení,854.50,2015-03-10,2015-04-09,5171,FD1500523,
66003008,5601000261,61974731,"Trade FIDES, a.s.",oprava poruchy kamerového systému,8453,2015-03-10,2015-04-09,5171,FD1500524,
66003008,1715120315,27865070,Goldsilver s.r.o.,poradenské služby,55055,2015-03-12,2015-04-07,5166,FD1500525,
66003008,150102055,49702891,FLY UNITED s.r.o.,letenka - p. Kastlová Olga 0138,4855,2015-02-23,2015-03-25,5173,FD1500526,
66003008,150103049,49702891,FLY UNITED s.r.o.,ubytování - p. Kaděra Milan 4001,3394,2015-03-12,2015-04-03,5173,FD1500527,
66003008,150103047,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0135,13149,2015-03-12,2015-04-03,5173,FD1500528,
66003008,150103048,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0134,13149,2015-03-12,2015-04-03,5173,FD1500529,
66003008,7101500619,61459445,"ČD-Telematika , a.s.","ČDT - telefonní linka, údržba ICT infrastruktury za 2/2015",24950.20,2015-03-12,2015-03-26,5162,FD1500531,
66003008,1522250032,25198688,ČSAD STTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,79560,2015-03-12,2015-04-16,5192,FD1500532,
66003008,9001520381,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,180533.79,2015-03-12,2015-04-16,5192,FD1500533,
66003008,4100520120,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,48510,2015-03-10,2015-04-27,5192,FD1500534,
66003008,2991500214,25171216,ČSAD JIHOTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1/2015,307360,2015-03-12,2015-04-27,5192,FD1500535,
66003008,2991500215,25171216,ČSAD JIHOTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,267927,2015-03-12,2015-04-27,5192,FD1500536,
66003008,8150171,18628966,"Centra, a.s.",provozní a tech. správa a údržba sídla MD za 2/2015,247445,2015-02-27,2015-03-24,5171,FD1500537,
66003008,1015,25062085,Media Fashion s.r.o.,zajištění výroby a odvysílání audiovizuálního díla BESIPKY-2015,276573.33,2015-03-03,2015-03-25,6119,FD1500538,
66003008,10781987,18628443,"CEBIA, spol. s r.o.",zajištění správy EUCARIS serveru za 1/2015,3025,2015-02-28,2015-03-27,5168,FD1500539,
66003008,10781988,18628443,"CEBIA, spol. s r.o.",zajištění správy EUCARIS serveru za 2/2015,3025,2015-02-28,2015-03-27,5168,FD1500540,
66003008,108810,13690965,"Hicon, spol.s r.o.",registrační značky,3756113.82,2015-03-11,2015-04-03,5139,FD1500541,
66003008,15310055,26166062,IFS Czech s.r.o.,"zajištění provozu, podpory a rozvoje ekon. systému IFS za 2/2015",655336,2015-03-13,2015-03-30,5168,FD1500542,
66003008,1762015,40596184,Ing. Josef Višnička,deratizace stravovacích prostor,2541,2015-03-16,2015-04-03,5169,FD1500543,
66003008,135500671,25317075,STUDENT AGENCY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,3982631.07,2015-02-28,2015-04-27,5192,FD1500544,
66003008,6101500008,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,20901,2015-03-11,2015-05-06,5192,FD1500545,
66003008,90050317,25145444,ICZ a.s.,"úprava rozhraní ISZR, naprogramování nové transakce",728420,2015-03-11,2015-04-13,6111,FD1500546,
66003008,2150686518,27082440,Alza.cz a.s.,"Ultrabook HP, dokovací stanice HP",41365,2015-03-12,2015-03-27,5137,FD1500547,
66003008,150103200,49702891,FLY UNITED s.r.o.,letenka - p. Savin JItka 0140,10463,2015-03-17,2015-04-10,5173,FD1500548,
66003008,2141500006,27229131,ČSAD MHD Kladno a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za  1-2/2015,359895,2015-03-10,2015-04-27,5192,FD1500549,
66003008,153100038,26730448,ARRIVA PRAHA s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za  2/2015,114163.30,2015-03-17,2015-04-27,5192,FD1500550,
66003008,150103295,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0136,4990,2015-03-18,2015-04-10,5173,FD1500551,
66003008,15031070,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-03-18,2015-04-01,5161,FD1500552,
66003008,15031054,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-03-18,2015-04-01,5161,FD1500553,
66003008,8150284,18628966,"Centra, a.s.",údržba v objektu MD - elektromateriál,15209.40,2015-03-16,2015-04-10,5139,FD1500554,
66003008,8150286,18628966,"Centra, a.s.","údržba v objektu MD - opravy voda,topení",6632.70,2015-03-16,2015-04-10,5139,FD1500555,
66003008,8150285,18628966,"Centra, a.s.","údržba v objektu MD - truhlář, zámečník",3410.70,2015-03-16,2015-04-10,5139,FD1500556,
66003008,500010123,70890293,Institut pro veřejnou správu Praha,"kurz - Mgr. Soňa Běšlecká, Ing. Soňa Kašparová",1700,2015-03-16,2015-04-17,5167,FD1500557,
66003008,90050313,25145444,ICZ a.s.,zajištění provozu aplikace CRV za 2/2015,2891900,2015-03-12,2015-04-17,5168,FD1500558,
66003008,150100194,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Mgr. Zuzana Kripnerová,2390,2015-03-17,2015-04-01,5167,FD1500559,
66003008,1501017,29108616,"Finex Rapid, s.r.o.",konfigurační práce,105910,2015-03-16,2015-04-10,5168,FD1500560,
66003008,2015101090,60193336,O2 Czech Republic a.s.,zajištění provozu a infrastruktury pro dopravně správní agendy a systémy ERP a HR za 2/2015,4664066,2015-03-15,2015-04-20,5168,FD1500561,
66003008,1420102187,15887219,"Elanor, spol. s r.o.",podpora provozu a rozvoje systému EGJE za 2/2015,3968.24,2015-03-15,2015-04-14,6111,FD1500562,
66003008,1420102187,15887219,"Elanor, spol. s r.o.",podpora provozu a rozvoje systému EGJE za 2/2015,79364.76,2015-03-15,2015-04-14,5168,FD1500562,
66003008,101221,15890155,"SIMOPT, s.r.o.",aktualizace aplikace 'Dopravní výchova pro 1. stupeň ZŠ',6050,2015-03-18,2015-04-10,5172,FD1500563,
66003008,150103350,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0142,13127,2015-03-19,2015-04-13,5173,FD1500564,
66003008,52015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 3/2015,15400,2015-03-19,2015-03-27,5171,FD1500565,
66003008,5135878812,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,673.14,2015-03-17,2015-04-02,5169,FD1500566,
66003008,3711400761,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace eTesty za 2/2015,363000,2015-03-15,2015-04-14,5168,FD1500567,
66003008,3025150005,15057615,"OSNADO spol, s r. o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,275388,2015-03-17,2015-04-27,5192,FD1500568,
66003008,7251500148,27074358,"Asseco Central Europe,a.s.",tech. a uživatlská podpora Upraveného systému digitálního tachografu za 1/2015,762300,2015-02-10,2015-03-25,5168,FD1500569,
66003008,7251500149,27074358,"Asseco Central Europe,a.s.",čipové karty pro systém Digitálního tachografu za 1/2015,2169985,2015-02-10,2015-03-25,5139,FD1500570,
66003008,2385800798,49240315,MLADÁ FRONTA a.s.,Inzerce Sluníčko,23958,2015-03-17,2015-04-10,5169,FD1500571,
66003008,3614150213,24229881,"Caledonian Languages, s.r.o.",jazyková výuka za 2/2015,10454.40,2015-03-15,2015-04-03,5169,FD1500572,
66003008,101150291,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,8400,2015-03-19,2015-04-17,5136,FD1500573,
66003008,5111540046,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,401852,2015-03-13,2015-04-27,5192,FD1500575,
66003008,1015150002,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,30098,2015-03-18,2015-04-27,5192,FD1500576,
66003008,35100193,61507717,Vyšehrad 2000 a.s.,cateringové služby,13492,2015-03-17,2015-04-14,5175,FD1500577,
66003008,201500118,70890749,Krajský úřad kraje Vysočina,konference - Mgr. Zuzana Sprinz,2600,2015-03-17,2015-04-07,5176,FD1500578,
66003008,2015178,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,74305.03,2015-03-18,2015-04-27,5192,FD1500579,
66003008,930150001,70932581,"Správa a údržba silnic Jihomoravského kraje, příspěvková organizace kraje",údržba silnic I. třídy za 1/2015,13584581.22,2015-02-09,2015-03-26,5171,FD1500580,
66003008,1551003,63832721,ACRI - ASOCIACE PODNIKŮ ČESKÉHO ŽELEZNIČNÍHO PRŮMYSLU,'Zpracování technických stanovisek a hodnocení dopadů na český železniční sektor ve vazbě na projednávané a platné právní dokumenty EU v oboru interoperability a bezpečnosti železnic,72600,2015-03-12,2015-04-01,5166,FD1500581,
66003008,1551002,63832721,ACRI - ASOCIACE PODNIKŮ ČESKÉHO ŽELEZNIČNÍHO PRŮMYSLU,seminář - 'Referenční dokument podle směrnice o interoperabilitě železničního systému ve Společenství,24200,2015-03-12,2015-04-01,5166,FD1500582,
66003008,150103508,49702891,FLY UNITED s.r.o.,letenka - p. Bozděch Václav 0106,13129,2015-03-23,2015-04-17,5173,FD1500583,
66003008,150103519,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0143,13129,2015-03-23,2015-04-17,5173,FD1500584,
66003008,150103523,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0144,14129,2015-03-23,2015-04-17,5173,FD1500585,
66003008,150103518,49702891,FLY UNITED s.r.o.,letenka - p. Kincl Lubomír 0146,11957,2015-03-23,2015-04-17,5173,FD1500586,
66003008,108811,13690965,"Hicon, spol.s r.o.",registrační značky,2911386.81,2015-03-18,2015-04-14,5139,FD1500587,
66003008,100032015,87807416,Ing. Tomáš Drvota,zpracování statistického přehledu,4000,2015-03-20,2015-04-20,5169,FD1500588,
66003008,150103588,49702891,FLY UNITED s.r.o.,letenka - p. Soukup Lukáš 0147,14129,2015-03-24,2015-04-17,5173,FD1500589,
66003008,2141111161,64948251,ALTRON a.s.,roční souhrnné provozní ohlášení MG,3630,2015-03-24,2015-04-23,5169,FD1500590,
66003008,914150063,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1/2015,10147.79,2015-03-14,2015-05-06,5192,FD1500591,
66003008,914150064,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,9385.09,2015-03-14,2015-05-06,5192,FD1500592,
66003008,20150016,27963004,"LENET trading, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 5-12/2014,75074.40,2015-03-23,2015-04-27,5192,FD1500593,
66003008,1314150055,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2015,116923.51,2015-03-14,2015-05-11,5192,FD1500594,
66003008,12100038,26060451,ČSAD AUTOBUSY České Budějovice a.sČSAD Autobusy České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1/2015,397936.01,2015-03-25,2015-04-27,5192,FD1500595,
66003008,12100039,26060451,ČSAD AUTOBUSY České Budějovice a.sČSAD Autobusy České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 2/2015,353193.40,2015-03-25,2015-05-22,5192,FD1500596,
66003008,3613019,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2015 - oblast č. 3,1669578.84,2015-03-09,2015-04-09,5171,FD1500597,
66003008,3613018,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2015 - oblast č. 2,1124409.93,2015-03-09,2015-04-09,5171,FD1500598,
66003008,3613017,26402068,"Údržba silnic Karlovarského kraje, a.s.",údržba silnic I. třídy za 2/2015 - oblast č. 1,950362.20,2015-03-09,2015-04-09,5171,FD1500599,
66003008,30150241,70971641,"Správa a údržba silnic Jihočeského kraje, p.o.",údržba silnic I. třídy za 2/2015,10961761.98,2015-03-09,2015-04-17,5171,FD1500600,
66003008,3111500128,72053119,"Správa a údržba silnic Plzeňského kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015,6647618,2015-03-09,2015-04-20,5171,FD1500601,
66003008,930150007,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 2/2015,8992401.75,2015-03-10,2015-04-20,5171,FD1500602,
66003008,10126,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 2/2015,7454383,2015-03-10,2015-04-17,5171,FD1500603,
66003008,63050016,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015 - Ústí nad Labem,1995320.14,2015-03-09,2015-04-20,5171,FD1500604,
66003008,43050042,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015 - Louny,823478.46,2015-03-09,2015-04-20,5171,FD1500605,
66003008,33050013,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015 - Litoměřice,848157.57,2015-03-09,2015-04-20,5171,FD1500606,
66003008,23050012,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015 - Chomutov,2245493.38,2015-03-09,2015-04-20,5171,FD1500607,
66003008,13050007,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 2/2015 - Děčín,933165.99,2015-03-09,2015-04-20,5171,FD1500608,
66003008,5602526,27493091,"Acha obec účtuje, s.r.o.",publikace,1600,2015-03-20,2015-04-10,5136,FD1500609,
66003008,3110150663,28227069,"Reproteam Praha, a.s.",cedule,3500,2015-03-25,2015-04-03,5139,FD1500610,
66003008,15031418,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-03-25,2015-04-08,5161,FD1500611,
66003008,150103684,49702891,FLY UNITED s.r.o.,"ubytování - p. Kern Marian 0151, p. Klučka Radim 0152",8624,2015-03-25,2015-04-17,5173,FD1500612,
66003008,150103433,49702891,FLY UNITED s.r.o.,"ubytování - p. Bílý Ondřej 3001, p. Pichl Martin 3002",3788,2015-03-20,2015-04-14,5173,FD1500613,
66003008,150076,47909226,"P-KOVO Brno, spol. s r.o.",násilné otevření skříňového trezoru,30250,2015-03-20,2015-04-14,5171,FD1500614,
66003008,28929593,45799504,NESTLÉ Česko s.r.o.,kávové kapsle,6194,2015-03-24,2015-04-23,5175,FD1500615,
66003008,15031497,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-03-26,2015-04-09,5161,FD1500616,
66003008,150103701,49702891,FLY UNITED s.r.o.,letenka - p. Mika Ladislav 0158,9244,2015-03-26,2015-04-20,5173,FD1500617,
66003008,150103660,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0157,14629,2015-03-25,2015-04-17,5173,FD1500618,
66003008,5120000917,61328952,"MSV Liberec, s.r.o.",servisní práce - nákladní výtahy,6000,2015-03-26,2015-04-27,5169,FD1500619,
66003008,5120000918,61328952,"MSV Liberec, s.r.o.",servisní práce - zdvihací plošiny,4646,2015-03-26,2015-04-20,5169,FD1500620,
66003008,1525611382,48030325,Autodružstvo Podbabská,oprava vozu,7549.19,2015-03-24,2015-04-07,5171,FD1500621,
66003008,1525611381,48030325,Autodružstvo Podbabská,oprava vozu,38517.69,2015-03-24,2015-04-07,5171,FD1500622,
66003008,1302015,16465741,Ivana Kubičková T.E.P.,seminář - Ing. Pavel Daněk,4400,2015-03-26,2015-04-22,5167,FD1500625,
66003008,1312015,16465741,Ivana Kubičková T.E.P.,seminář - p. Milan Jiroušek,4400,2015-03-26,2015-04-22,5167,FD1500626,
66003008,150103753,49702891,FLY UNITED s.r.o.,"letenka - p. Vůjtěch Petr 0161, p. Grof Alexandr 0160",11258,2015-03-27,2015-04-21,5173,FD1500627,
66003008,2015009,86837826,Mgr.Lucie Obrová,jazyková výuka za 3/2015,9800,2015-03-27,2015-04-10,5167,FD1500628,
66003008,260315,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberců,12634,2015-03-25,2015-04-21,5171,FD1500629,
66003008,8,28005872,"Ptáček - autobusy, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-2/2015,160498,2015-03-12,2015-04-28,5192,FD1500630,
66003008,1101500073,69319529,KLIMAT servis Převor,servis klimatizačního zařízení,38817,2015-03-25,2015-04-27,5171,FD1500632,
66003008,5135883231,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,336.57,2015-03-25,2015-04-17,5169,FD1500633,
66003008,312015,2378051,Filip Knap,stěhovací služby za 3/2015,60000,2015-03-30,2015-04-10,5169,FD1500634,
66003008,292015,70045399,Vlastimil Holešovský,servis páternosterů za 1. čtvrtletí 2015,22149,2015-03-29,2015-04-10,5169,FD1500635,
66003008,643500676,25354671,"ANAG, spol. s r.o.","školení - p. Vaňková Marta, p. Osohová Hana",4980,2015-03-30,2015-04-10,5167,FD1500636,
66003008,2150450,41186176,LENIA spol. s r.o.,oprava EPS,2358,2015-03-30,2015-04-24,5171,FD1500637,
66003008,2150456,41186176,LENIA spol. s r.o.,pravidelní měsíční zkouška činnosti EPS za 3/2015,4152.72,2015-03-30,2015-04-30,5169,FD1500638,
66003008,15310,45311919,"Apetit Praha, v.o.s.",cateringové služby,4721,2015-03-31,2015-04-30,5175,FD1500639,
66003008,1035071968,48111198,ACTIVA spol.s.r.o.,kancelářské potřeby,9791.32,2015-03-31,2015-04-21,5139,FD1500640,
66003008,150000887,71374523,Petr Boček - Rosana,voda Rosana,3415,2015-03-30,2015-04-13,5175,FD1500641,
66003008,32015,2377659,Martin Červenka,stěhovací služby za 3/2015,30550,2015-04-01,2015-04-13,5169,FD1500642,
66003008,32015,2378051,Filip Knap,stěhovací služby za 3/2015,30550,2015-04-01,2015-04-13,5169,FD1500643,
66003008,150304,44288590,CHRISTIANE VENCLOVÁ lektor německého jazyka,jazyková výuka za 3/2015,2160,2015-04-01,2015-04-15,5167,FD1500644,
66003008,7,66433894,Mgr. Martina Dudáčková,jazyková výuka za 3/2015,20000,2015-04-01,2015-04-10,5167,FD1500645,
66003008,1690047620,48109193,XEROX CZECH REPUBLIC s.r.o.,servis kopírek za 3/2015,24231.07,2015-03-30,2015-05-04,5171,FD1500646,
66003008,2015100765,25635603,WESTPOINT a.s.,"strážní, recepční a ochranná služba za 3/2015",497551,2015-03-31,2015-04-22,5169,FD1500647,
66003008,2015100766,25635603,WESTPOINT a.s.,obsluha ústředny za 3/2015,31305,2015-03-31,2015-04-22,5169,FD1500648,
66003008,62015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 3/2015,14000,2015-04-01,2015-04-13,5171,FD1500649,
66003008,32015,74852973,Jihlová Danuše,služby v oblasti administrativní správy za 3/2015,28800,2015-03-27,2015-04-10,5169,FD1500650,
66003008,36140556,26727145,"BOSÁK BUS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 8-12/2014,34180.36,2015-01-15,2015-04-27,5192,FD1500651,
66003008,15040040,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-04-01,2015-04-15,5161,FD1500652,
66003008,15040043,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-04-01,2015-04-15,5161,FD1500653,
